2013,CP03,Clothing and footwear,INX_A_AVG,Annual average index,FR,France,100.79,
2013,CP031,Clothing,INX_A_AVG,Annual average index,FR,France,101.39,
2013,CP0311,Clothing materials,INX_A_AVG,Annual average index,FR,France,98.23,
2013,CP0312,Garments,INX_A_AVG,Annual average index,FR,France,101.73,
2013,CP03121,Garments for men,INX_A_AVG,Annual average index,FR,France,101.2,
2013,CP03122,Garments for women,INX_A_AVG,Annual average index,FR,France,101.81,
2013,CP03123,Garments for infants (0 to 2 years) and children (3 to 13 years),INX_A_AVG,Annual average index,FR,France,102.6,
2013,CP0313,Other articles of clothing and clothing accessories,INX_A_AVG,Annual average index,FR,France,99.95,
2013,CP03131,Other articles of clothing,INX_A_AVG,Annual average index,FR,France,100.18,
2013,CP03132,Clothing accessories,INX_A_AVG,Annual average index,FR,France,96.48,
2013,CP0314,Cleaning repair and hire of clothing,INX_A_AVG,Annual average index,FR,France,97.64,
2013,CP03141,Cleaning of clothing,INX_A_AVG,Annual average index,FR,France,:,
2013,CP03142,Repair and hire of clothing,INX_A_AVG,Annual average index,FR,France,:,
2013,CP032,Footwear,INX_A_AVG,Annual average index,FR,France,98.73,
2013,CP0321,Shoes and other footwear,INX_A_AVG,Annual average index,FR,France,98.79,
2013,CP03211,Footwear for men,INX_A_AVG,Annual average index,FR,France,98.47,
2013,CP03212,Footwear for women,INX_A_AVG,Annual average index,FR,France,98.61,
2013,CP03213,Footwear for infants and children,INX_A_AVG,Annual average index,FR,France,100.11,
2013,CP0322,Repair and hire of footwear,INX_A_AVG,Annual average index,FR,France,95.97,
2013,CP04,Housing water electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,97.88,
2013,CP041,Actual rentals for housing,INX_A_AVG,Annual average index,FR,France,98.34,
2013,CP0411,Actual rentals paid by tenants,INX_A_AVG,Annual average index,FR,France,98.34,
2013,CP0412,Other actual rentals,INX_A_AVG,Annual average index,FR,France,:,
2013,CP04121,Actual rentals paid by tenants for secondary residences,INX_A_AVG,Annual average index,FR,France,:,
2013,CP04122,Garage rentals and other rentals paid by tenants,INX_A_AVG,Annual average index,FR,France,:,
2013,CP043,Maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,95.53,
2013,CP0431,Materials for the maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,99.65,
2013,CP0432,Services for the maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,94.61,
2013,CP04321,Services of plumbers,INX_A_AVG,Annual average index,FR,France,93.86,
2013,CP04322,Services of electricians,INX_A_AVG,Annual average index,FR,France,93.98,
2013,CP04323,Maintenance services for heating systems,INX_A_AVG,Annual average index,FR,France,94.26,
2013,CP04324,Services of painters,INX_A_AVG,Annual average index,FR,France,95.13,
2013,CP04325,Services of carpenters,INX_A_AVG,Annual average index,FR,France,98.41,
2013,CP04329,Other services for maintenance and repair of the dwelling,INX_A_AVG,Annual average index,FR,France,96.21,
2013,CP044,Water supply and miscellaneous services relating to the dwelling,INX_A_AVG,Annual average index,FR,France,95.82,
2013,CP0441,Water supply,INX_A_AVG,Annual average index,FR,France,96.73,
2013,CP0442,Refuse collection,INX_A_AVG,Annual average index,FR,France,96.04,
2013,CP0443,Sewerage collection,INX_A_AVG,Annual average index,FR,France,93.4,
2013,CP0444,Other services relating to the dwelling n.e.c.,INX_A_AVG,Annual average index,FR,France,97.59,
2013,CP04441,Maintenance charges in multi-occupied buildings,INX_A_AVG,Annual average index,FR,France,97.7,
2013,CP04442,Security services,INX_A_AVG,Annual average index,FR,France,:,
2013,CP04449,Other services related to dwelling,INX_A_AVG,Annual average index,FR,France,95.45,
2013,CP045,Electricity gas and other fuels,INX_A_AVG,Annual average index,FR,France,98.73,
2013,CP0451,Electricity,INX_A_AVG,Annual average index,FR,France,90.28,
2013,CP0452,Gas,INX_A_AVG,Annual average index,FR,France,102.5,
2013,CP04521,Natural gas and town gas,INX_A_AVG,Annual average index,FR,France,102.8,
2013,CP04522,Liquefied hydrocarbons (butane propane etc.),INX_A_AVG,Annual average index,FR,France,100.49,
2013,CP0453,Liquid fuels,INX_A_AVG,Annual average index,FR,France,129.71,
2013,CP0454,Solid fuels,INX_A_AVG,Annual average index,FR,France,96.35,
2013,CP04541,Coal,INX_A_AVG,Annual average index,FR,France,:,
2013,CP04549,Other solid fuels,INX_A_AVG,Annual average index,FR,France,96.35,
2013,CP0455,Heat energy,INX_A_AVG,Annual average index,FR,France,93.88,
2013,CP05,Furnishings household equipment and routine household maintenance,INX_A_AVG,Annual average index,FR,France,100.17,
2013,CP051,Furniture and furnishings carpets and other floor coverings,INX_A_AVG,Annual average index,FR,France,99.13,
2013,CP0511,Furniture and furnishings,INX_A_AVG,Annual average index,FR,France,99.37,
2013,CP05111,Household furniture,INX_A_AVG,Annual average index,FR,France,99.42,
2013,CP05112,Garden furniture,INX_A_AVG,Annual average index,FR,France,99.84,
2013,CP05113,Lighting equipment,INX_A_AVG,Annual average index,FR,France,99.26,
2013,CP05119,Other furniture and furnishings,INX_A_AVG,Annual average index,FR,France,98.61,
2013,CP0512,Carpets and other floor coverings,INX_A_AVG,Annual average index,FR,France,96.45,
2013,CP05121,Carpet and rugs,INX_A_AVG,Annual average index,FR,France,99.99,
2013,CP05122,Other floor coverings,INX_A_AVG,Annual average index,FR,France,96.86,
2013,CP05123,Services of laying of fitted carpets and floor coverings,INX_A_AVG,Annual average index,FR,France,95.41,
2013,CP0513,Repair of furniture furnishings and floor coverings,INX_A_AVG,Annual average index,FR,France,98.17,
2013,CP052,Household textiles,INX_A_AVG,Annual average index,FR,France,101.52,
2013,CP05201,Furnishings fabrics and curtains,INX_A_AVG,Annual average index,FR,France,94.36,
2013,CP05202,Bed linen,INX_A_AVG,Annual average index,FR,France,104.32,
2013,CP05203,Table linen and bathroom linen,INX_A_AVG,Annual average index,FR,France,100.87,
2013,CP05204,Repair of household textiles,INX_A_AVG,Annual average index,FR,France,:,
2013,CP05209,Other household textiles,INX_A_AVG,Annual average index,FR,France,103.71,
2013,CP053,Household appliances,INX_A_AVG,Annual average index,FR,France,103.82,
2013,CP0531_0532,Major household appliances whether electric or not and small electric household appliances,INX_A_AVG,Annual average index,FR,France,104.15,
2013,CP0531,Major household appliances whether electric or not,INX_A_AVG,Annual average index,FR,France,103.88,
2013,CP05311,Refrigerators freezers and fridge-freezers,INX_A_AVG,Annual average index,FR,France,102.45,
2013,CP05312,Clothes washing machines clothes drying machines and dish washing machines,INX_A_AVG,Annual average index,FR,France,106.34,
2013,CP05313,Cookers,INX_A_AVG,Annual average index,FR,France,103.68,
2013,CP05314,Heaters air conditioners,INX_A_AVG,Annual average index,FR,France,99.96,
2013,CP05315,Cleaning equipment,INX_A_AVG,Annual average index,FR,France,106.98,
2013,CP05319,Other major household appliances,INX_A_AVG,Annual average index,FR,France,101.49,
2013,CP0532,Small electric household appliances,INX_A_AVG,Annual average index,FR,France,105.07,
2013,CP05321,Food processing appliances,INX_A_AVG,Annual average index,FR,France,106.07,
2013,CP05322,Coffee machines tea-makers and similar appliances,INX_A_AVG,Annual average index,FR,France,106.55,
2013,CP05323,Irons,INX_A_AVG,Annual average index,FR,France,105.85,
2013,CP05324,Toasters and grills,INX_A_AVG,Annual average index,FR,France,101.31,
2013,CP05329,Other small electric household appliances,INX_A_AVG,Annual average index,FR,France,103.54,
2013,CP0533,Repair of household appliances,INX_A_AVG,Annual average index,FR,France,94.43,
2013,CP054,Glassware tableware and household utensils,INX_A_AVG,Annual average index,FR,France,99.7,
2013,CP05401,Glassware crystal-ware ceramic ware and chinaware,INX_A_AVG,Annual average index,FR,France,98.45,
2013,CP05402,Cutlery flatware and silverware,INX_A_AVG,Annual average index,FR,France,100.41,
2013,CP05403,Non-electric kitchen utensils and articles,INX_A_AVG,Annual average index,FR,France,100.46,
2013,CP05404,Repair of glassware tableware and household utensils,INX_A_AVG,Annual average index,FR,France,:,
2013,CP055,Tools and equipment for house and garden,INX_A_AVG,Annual average index,FR,France,98.45,
2013,CP0551,Major tools and equipment,INX_A_AVG,Annual average index,FR,France,99,
2013,CP05511,Motorized major tools and equipment,INX_A_AVG,Annual average index,FR,France,101.07,
2013,CP05512,Repair leasing and rental of major tools and equipment,INX_A_AVG,Annual average index,FR,France,94.57,
2013,CP0552,Small tools and miscellaneous accessories,INX_A_AVG,Annual average index,FR,France,97.7,
2013,CP05521,Non-motorised small tools,INX_A_AVG,Annual average index,FR,France,98.82,
2013,CP05522,Miscellaneous small tool accessories,INX_A_AVG,Annual average index,FR,France,97.1,
2013,CP05523,Repair of non-motorised small tools and miscellaneous accessories,INX_A_AVG,Annual average index,FR,France,:,
2013,CP056,Goods and services for routine household maintenance,INX_A_AVG,Annual average index,FR,France,99.75,
2013,CP0561,Non-durable household goods,INX_A_AVG,Annual average index,FR,France,99.95,
2013,CP05611,Cleaning and maintenance products,INX_A_AVG,Annual average index,FR,France,99.26,
2013,CP05612,Other non-durable small household articles,INX_A_AVG,Annual average index,FR,France,100.54,
2013,CP0562,Domestic services and household services,INX_A_AVG,Annual average index,FR,France,99.35,
2013,CP05621,Domestic services by paid staff,INX_A_AVG,Annual average index,FR,France,99.73,
2013,CP05622,Cleaning services,INX_A_AVG,Annual average index,FR,France,96.65,
2013,CP05623,Hire of furniture and furnishings,INX_A_AVG,Annual average index,FR,France,98.25,
2013,CP05629,Other domestic services and household services,INX_A_AVG,Annual average index,FR,France,:,
2013,CP06,Health,INX_A_AVG,Annual average index,FR,France,100.6,
2013,CP061,Medical products appliances and equipment,INX_A_AVG,Annual average index,FR,France,102.34,
2013,CP0611,Pharmaceutical products,INX_A_AVG,Annual average index,FR,France,103.67,
2013,CP0612_0613,Other medical products therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,100.08,
2013,CP0612,Other medical products,INX_A_AVG,Annual average index,FR,France,100.36,
2013,CP06121,Pregnancy tests and mechanical contraceptive devices,INX_A_AVG,Annual average index,FR,France,101.1,
2013,CP06129,Other medical products n.e.c.,INX_A_AVG,Annual average index,FR,France,100.09,
2013,CP0613,Therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,100.07,
2013,CP06131,Corrective eye-glasses and contact lenses,INX_A_AVG,Annual average index,FR,France,:,
2013,CP06132,Hearing aids,INX_A_AVG,Annual average index,FR,France,:,
2013,CP06133,Repair of therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,:,
2013,CP06139,Other therapeutic appliances and equipment,INX_A_AVG,Annual average index,FR,France,:,
2013,CP062,Out-patient services,INX_A_AVG,Annual average index,FR,France,98.94,
2013,CP0621_0623,Medical services and paramedical services,INX_A_AVG,Annual average index,FR,France,99.45,
2013,CP0621,Medical services,INX_A_AVG,Annual average index,FR,France,99.13,
2013,CP06211,General practice,INX_A_AVG,Annual average index,FR,France,:,
2013,CP06212,Specialist practice,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0622,Dental services,INX_A_AVG,Annual average index,FR,France,98.09,
2013,CP0623,Paramedical services,INX_A_AVG,Annual average index,FR,France,99.95,
2013,CP06231,Services of medical analysis laboratories and X-ray centres,INX_A_AVG,Annual average index,FR,France,100,
2013,CP06232,Thermal-baths corrective-gymnastic therapy ambulance and hire of therapeutic equipment,INX_A_AVG,Annual average index,FR,France,99.22,
2013,CP06239,Other paramedical services,INX_A_AVG,Annual average index,FR,France,100,
2013,CP063,Hospital services,INX_A_AVG,Annual average index,FR,France,100.29,
2013,CP07,Transport,INX_A_AVG,Annual average index,FR,France,101.39,
2013,CP071,Purchase of vehicles,INX_A_AVG,Annual average index,FR,France,97.87,
2013,CP0711,Motor cars,INX_A_AVG,Annual average index,FR,France,97.69,
2013,CP07111,New motor cars,INX_A_AVG,Annual average index,FR,France,96.8,
2013,CP07112,Second-hand motor cars,INX_A_AVG,Annual average index,FR,France,99.85,
2013,CP0712-0714,Motor cycles bicycles and animal drawn vehicles,INX_A_AVG,Annual average index,FR,France,100.02,
2013,CP0712,Motor cycles,INX_A_AVG,Annual average index,FR,France,99.55,
2013,CP0713,Bicycles,INX_A_AVG,Annual average index,FR,France,100.51,
2013,CP072,Operation of personal transport equipment,INX_A_AVG,Annual average index,FR,France,103.76,
2013,CP0721,Spare parts and accessories for personal transport equipment,INX_A_AVG,Annual average index,FR,France,102.92,
2013,CP07211,Tyres,INX_A_AVG,Annual average index,FR,France,99.46,
2013,CP07212,Spare parts for personal transport equipment,INX_A_AVG,Annual average index,FR,France,97.35,
2013,CP07213,Accessories for personal transport equipment,INX_A_AVG,Annual average index,FR,France,110.66,
2013,CP0722,Fuels and lubricants for personal transport equipment,INX_A_AVG,Annual average index,FR,France,114.95,
2013,CP07221,Diesel,INX_A_AVG,Annual average index,FR,France,116.99,
2013,CP07222,Petrol,INX_A_AVG,Annual average index,FR,France,113.01,
2013,CP07223,Other fuels for personal transport equipment,INX_A_AVG,Annual average index,FR,France,109.75,
2013,CP07224,Lubricants,INX_A_AVG,Annual average index,FR,France,100.29,
2013,CP0723,Maintenance and repair of personal transport equipment,INX_A_AVG,Annual average index,FR,France,96.12,
2013,CP0724,Other services in respect of personal transport equipment,INX_A_AVG,Annual average index,FR,France,97.24,
2013,CP07241,Hire of garages parking spaces and personal transport equipment,INX_A_AVG,Annual average index,FR,France,100.23,
2013,CP07242,Toll facilities and parking meters,INX_A_AVG,Annual average index,FR,France,95.94,
2013,CP07243,Driving lessons tests licences and road worthiness tests,INX_A_AVG,Annual average index,FR,France,98.27,
2013,CP073,Transport services,INX_A_AVG,Annual average index,FR,France,97.59,
2013,CP0731,Passenger transport by railway,INX_A_AVG,Annual average index,FR,France,95.11,
2013,CP07311,Passenger transport by train,INX_A_AVG,Annual average index,FR,France,95.11,
2013,CP07312,Passenger transport by underground and tram,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0732,Passenger transport by road,INX_A_AVG,Annual average index,FR,France,95.41,
2013,CP07321,Passenger transport by bus and coach,INX_A_AVG,Annual average index,FR,France,95.41,
2013,CP07322,Passenger transport by taxi and hired car with driver,INX_A_AVG,Annual average index,FR,France,95.39,
2013,CP0733,Passenger transport by air,INX_A_AVG,Annual average index,FR,France,100.39,
2013,CP07331,Domestic flights,INX_A_AVG,Annual average index,FR,France,:,
2013,CP07332,International flights,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0734,Passenger transport by sea and inland waterway,INX_A_AVG,Annual average index,FR,France,95.5,
2013,CP07341,Passenger transport by sea,INX_A_AVG,Annual average index,FR,France,96.86,
2013,CP07342,Passenger transport by inland waterway,INX_A_AVG,Annual average index,FR,France,92.43,
2013,CP0735,Combined passenger transport,INX_A_AVG,Annual average index,FR,France,97.65,
2013,CP0736,Other purchased transport services,INX_A_AVG,Annual average index,FR,France,97.96,
2013,CP07361,Funicular cable-car and chair-lift transport,INX_A_AVG,Annual average index,FR,France,:,
2013,CP07362,Removal and storage services,INX_A_AVG,Annual average index,FR,France,97.96,
2013,CP07369,Other purchased transport services n.e.c.,INX_A_AVG,Annual average index,FR,France,:,
2013,CP08,Communications,INX_A_AVG,Annual average index,FR,France,100.27,
2013,CP081,Postal services,INX_A_AVG,Annual average index,FR,France,88.22,
2013,CP08101,Letter handling services,INX_A_AVG,Annual average index,FR,France,86.58,
2013,CP08109,Other postal services,INX_A_AVG,Annual average index,FR,France,96.42,
2013,CP082_083,Telephone and telefax equipment and services,INX_A_AVG,Annual average index,FR,France,101.29,
2013,CP0820,Telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,132.63,
2013,CP08201,Fixed telephone equipment,INX_A_AVG,Annual average index,FR,France,103.32,
2013,CP08202,Mobile telephone equipment,INX_A_AVG,Annual average index,FR,France,148.23,
2013,CP08203,Other equipment of telephone and telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
2013,CP08204,Repair of telephone or telefax equipment,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0830,Telephone and telefax services,INX_A_AVG,Annual average index,FR,France,99.47,
2013,CP08301,Wired telephone services,INX_A_AVG,Annual average index,FR,France,96.18,
2013,CP08302,Wireless telephone services,INX_A_AVG,Annual average index,FR,France,100.05,
2013,CP08303,Internet access provision services,INX_A_AVG,Annual average index,FR,France,100.3,
2013,CP08304,Bundled telecommunication services,INX_A_AVG,Annual average index,FR,France,:,
2013,CP08305,Other information transmission services,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09,Recreation and culture,INX_A_AVG,Annual average index,FR,France,100.21,
2013,CP091,Audio-visual photographic and information processing equipment,INX_A_AVG,Annual average index,FR,France,112.93,
2013,CP0911,Equipment for the reception recording and reproduction of sound and picture,INX_A_AVG,Annual average index,FR,France,115.77,
2013,CP09111,Equipment for the reception recording and reproduction of sound,INX_A_AVG,Annual average index,FR,France,104.33,
2013,CP09112,Equipment for the reception recording and reproduction of sound and vision,INX_A_AVG,Annual average index,FR,France,120.83,
2013,CP09113,Portable sound and vision devices,INX_A_AVG,Annual average index,FR,France,100.09,
2013,CP09119,Other equipment for the reception recording and reproduction of sound and picture,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0912,Photographic and cinematographic equipment and optical instruments,INX_A_AVG,Annual average index,FR,France,128.67,
2013,CP09121,Cameras ,INX_A_AVG,Annual average index,FR,France,132.4,
2013,CP09122,Accessories for photographic and cinematographic equipment ,INX_A_AVG,Annual average index,FR,France,103.99,
2013,CP09123,Optical instruments,INX_A_AVG,Annual average index,FR,France,101.82,
2013,CP0913,Information processing equipment,INX_A_AVG,Annual average index,FR,France,116.8,
2013,CP09131,Personal computers,INX_A_AVG,Annual average index,FR,France,116.22,
2013,CP09132,Accessories for information processing equipment,INX_A_AVG,Annual average index,FR,France,126.28,
2013,CP09133,Software,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09134,Calculators and other information processing equipment,INX_A_AVG,Annual average index,FR,France,99.3,
2013,CP0914,Recording media,INX_A_AVG,Annual average index,FR,France,107.68,
2013,CP09141,Pre-recorded recording media,INX_A_AVG,Annual average index,FR,France,103.93,
2013,CP09142,Unrecorded recording media,INX_A_AVG,Annual average index,FR,France,102.92,
2013,CP09149,Other recording media,INX_A_AVG,Annual average index,FR,France,113.82,
2013,CP0915,Repair of audio-visual photographic and information processing equipment,INX_A_AVG,Annual average index,FR,France,94.68,
2013,CP092,Other major durables for recreation and culture,INX_A_AVG,Annual average index,FR,France,98.05,
2013,CP0921_0922,Major durables for indoor and outdoor recreation including musical instruments,INX_A_AVG,Annual average index,FR,France,98.05,
2013,CP0921,Major durables for outdoor recreation,INX_A_AVG,Annual average index,FR,France,97.67,
2013,CP09211,Camper vans caravans and trailers,INX_A_AVG,Annual average index,FR,France,97.52,
2013,CP09212,Aeroplanes microlight aircraft gliders hang-gliders and hot-air balloons,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09213,Boats outboard motors and fitting out of boats,INX_A_AVG,Annual average index,FR,France,97.79,
2013,CP09214,Horses ponies and accessories,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09215,Major items for games and sport,INX_A_AVG,Annual average index,FR,France,98.2,
2013,CP0922,Musical instruments and major durables for indoor recreation,INX_A_AVG,Annual average index,FR,France,99.28,
2013,CP09221,Musical instruments,INX_A_AVG,Annual average index,FR,France,97.21,
2013,CP09222,Major durables for indoor recreation,INX_A_AVG,Annual average index,FR,France,106.14,
2013,CP0923,Maintenance and repair of other major durables for recreation and culture,INX_A_AVG,Annual average index,FR,France,:,
2013,CP093,Other recreational items and equipment gardens and pets,INX_A_AVG,Annual average index,FR,France,99.54,
2013,CP0931,Games toys and hobbies,INX_A_AVG,Annual average index,FR,France,103.01,
2013,CP09311,Games and hobbies,INX_A_AVG,Annual average index,FR,France,107.64,
2013,CP09312,Toys and celebration articles,INX_A_AVG,Annual average index,FR,France,98.47,
2013,CP0932,Equipment for sport camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,101.73,
2013,CP09321,Equipment for sport,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09322,Equipment for camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09323,Repair of equipment for sport camping and open-air recreation,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0933,Gardens plants and flowers,INX_A_AVG,Annual average index,FR,France,96.91,
2013,CP09331,Garden products,INX_A_AVG,Annual average index,FR,France,95.11,
2013,CP09332,Plants and flowers,INX_A_AVG,Annual average index,FR,France,97.05,
2013,CP0934_0935,Pets and related products; veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,98.87,
2013,CP0934,Pets and related products,INX_A_AVG,Annual average index,FR,France,100.68,
2013,CP09341,Purchase of pets,INX_A_AVG,Annual average index,FR,France,93.42,
2013,CP09342,Products for pets,INX_A_AVG,Annual average index,FR,France,101.36,
2013,CP0935,Veterinary and other services for pets,INX_A_AVG,Annual average index,FR,France,96.31,
2013,CP094,Recreational and cultural services,INX_A_AVG,Annual average index,FR,France,96.25,
2013,CP0941,Recreational and sporting services,INX_A_AVG,Annual average index,FR,France,95.3,
2013,CP09411,Recreational and sporting services - Attendance,INX_A_AVG,Annual average index,FR,France,95.11,
2013,CP09412,Recreational and sporting services - Participation,INX_A_AVG,Annual average index,FR,France,95.47,
2013,CP0942,Cultural services,INX_A_AVG,Annual average index,FR,France,97.03,
2013,CP09421,Cinemas theatres concerts,INX_A_AVG,Annual average index,FR,France,97.43,
2013,CP09422,Museums libraries zoological gardens,INX_A_AVG,Annual average index,FR,France,93.99,
2013,CP09423,Television and radio licence fees subscriptions,INX_A_AVG,Annual average index,FR,France,96.77,
2013,CP09424,Hire of equipment and accessories for culture ,INX_A_AVG,Annual average index,FR,France,105.68,
2013,CP09425,Photographic services,INX_A_AVG,Annual average index,FR,France,99.94,
2013,CP09429,Other cultural services,INX_A_AVG,Annual average index,FR,France,99.88,
2013,CP095,Newspapers books and stationery,INX_A_AVG,Annual average index,FR,France,96.69,
2013,CP0951,Books,INX_A_AVG,Annual average index,FR,France,99,
2013,CP09511,Fiction books,INX_A_AVG,Annual average index,FR,France,97.64,
2013,CP09512,Educational text books,INX_A_AVG,Annual average index,FR,France,98.38,
2013,CP09513,Other non-fiction books,INX_A_AVG,Annual average index,FR,France,101.43,
2013,CP09514,Binding services and E-book downloads,INX_A_AVG,Annual average index,FR,France,:,
2013,CP0952,Newspapers and periodicals,INX_A_AVG,Annual average index,FR,France,94.23,
2013,CP09521,Newspapers,INX_A_AVG,Annual average index,FR,France,92.81,
2013,CP09522,Magazines and periodicals,INX_A_AVG,Annual average index,FR,France,95.15,
2013,CP0953_0954,Miscellaneous printed matter; stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,98.47,
2013,CP0953,Miscellaneous printed matter,INX_A_AVG,Annual average index,FR,France,95.49,
2013,CP0954,Stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,99.16,
2013,CP09541,Paper products,INX_A_AVG,Annual average index,FR,France,100.77,
2013,CP09549,Other stationery and drawing materials,INX_A_AVG,Annual average index,FR,France,98.43,
2013,CP096,Package holidays,INX_A_AVG,Annual average index,FR,France,98.53,
2013,CP09601,Package domestic holidays,INX_A_AVG,Annual average index,FR,France,:,
2013,CP09602,Package international holidays,INX_A_AVG,Annual average index,FR,France,98.53,
2013,CP10,Education,INX_A_AVG,Annual average index,FR,France,95.76,
2013,CP101,Pre-primary and primary education,INX_A_AVG,Annual average index,FR,France,94.15,
2013,CP10101,Pre-primary education,INX_A_AVG,Annual average index,FR,France,:,
2013,CP10102,Primary education,INX_A_AVG,Annual average index,FR,France,94.15,
2013,CP102,Secondary education,INX_A_AVG,Annual average index,FR,France,95.27,
2013,CP103,Post-secondary non-tertiary education,INX_A_AVG,Annual average index,FR,France,:,
2013,CP104,Tertiary education,INX_A_AVG,Annual average index,FR,France,96.31,
2013,CP105,Education not definable by level,INX_A_AVG,Annual average index,FR,France,:,
2013,CP11,Restaurants and hotels,INX_A_AVG,Annual average index,FR,France,96.02,
2013,CP111,Catering services,INX_A_AVG,Annual average index,FR,France,96,
2013,CP1111,Restaurants cafés and the like,INX_A_AVG,Annual average index,FR,France,95.99,
2013,CP11111,Restaurants cafés and dancing establishments,INX_A_AVG,Annual average index,FR,France,96.15,
2013,CP11112,Fast food and take away food services ,INX_A_AVG,Annual average index,FR,France,95.01,
2013,CP1112,Canteens,INX_A_AVG,Annual average index,FR,France,96.08,
2013,CP112,Accommodation services,INX_A_AVG,Annual average index,FR,France,96.16,
2013,CP11201,Hotels motels inns and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,96.14,
2013,CP11202,Holiday centres camping sites youth hostels and similar accommodation services ,INX_A_AVG,Annual average index,FR,France,96.05,
2013,CP11203,Accommodation services of other establishments ,INX_A_AVG,Annual average index,FR,France,96.42,
2013,CP12,Miscellaneous goods and services,INX_A_AVG,Annual average index,FR,France,98.12,
2013,CP121,Personal care,INX_A_AVG,Annual average index,FR,France,100.65,
2013,CP1211,Hairdressing salons and personal grooming establishments,INX_A_AVG,Annual average index,FR,France,97.81,
2013,CP12111,Hairdressing for men and children ,INX_A_AVG,Annual average index,FR,France,97.71,
2013,CP12112,Hairdressing for women ,INX_A_AVG,Annual average index,FR,France,97.24,
2013,CP12113,Personal grooming treatments ,INX_A_AVG,Annual average index,FR,France,99.2,
2013,CP1212_1213,Electrical appliances for personal care; other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,101.88,
2013,CP1212,Electrical appliances for personal care,INX_A_AVG,Annual average index,FR,France,108.25,
2013,CP12121,Electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,108.25,
2013,CP12122,Repair of electric appliances for personal care ,INX_A_AVG,Annual average index,FR,France,:,
2013,CP1213,Other appliances articles and products for personal care ,INX_A_AVG,Annual average index,FR,France,101.75,
2013,CP12131,Non-electrical appliances ,INX_A_AVG,Annual average index,FR,France,103.15,
2013,CP12132,Articles for personal hygiene and wellness esoteric products and beauty products ,INX_A_AVG,Annual average index,FR,France,101.67,
2013,CP123,Personal effects n.e.c.,INX_A_AVG,Annual average index,FR,France,100.17,
2013,CP1231,Jewellery clocks and watches,INX_A_AVG,Annual average index,FR,France,100.69,
2013,CP12311,Jewellery ,INX_A_AVG,Annual average index,FR,France,102,
2013,CP12312,Clocks and watches ,INX_A_AVG,Annual average index,FR,France,97.77,
2013,CP12313,Repair of jewellery clocks and watches ,INX_A_AVG,Annual average index,FR,France,92.3,
2013,CP1232,Other personal effects,INX_A_AVG,Annual average index,FR,France,99.27,
2013,CP12321,Travel goods ,INX_A_AVG,Annual average index,FR,France,98.67,
2013,CP12322,Articles for babies ,INX_A_AVG,Annual average index,FR,France,101.99,
2013,CP12323,Repair of other personal effects ,INX_A_AVG,Annual average index,FR,France,:,
2013,CP12329,Other personal effects n.e.c. ,INX_A_AVG,Annual average index,FR,France,100.25,
2013,CP124,Social protection,INX_A_AVG,Annual average index,FR,France,96.31,
2013,CP12401,Child care services ,INX_A_AVG,Annual average index,FR,France,97.71,
2013,CP12402,Retirement homes for elderly persons and residences for disabled persons ,INX_A_AVG,Annual average index,FR,France,95.68,
2013,CP12403,Services to maintain people in their private homes ,INX_A_AVG,Annual average index,FR,France,97.17,
2013,CP12404,Counselling ,INX_A_AVG,Annual average index,FR,France,:,
2013,CP125,Insurance,INX_A_AVG,Annual average index,FR,France,95.64,
2013,CP1252,Insurance connected with the dwelling,INX_A_AVG,Annual average index,FR,France,94.79,
2013,CP1253,Insurance connected with health,INX_A_AVG,Annual average index,FR,France,94.05,
2013,CP12532,Private insurance connected with health ,INX_A_AVG,Annual average index,FR,France,94.05,
2013,CP1254,Insurance connected with transport,INX_A_AVG,Annual average index,FR,France,98.51,
2013,CP12541,Motor vehicle insurance ,INX_A_AVG,Annual average index,FR,France,98.51,
2013,CP12542,Travel insurance ,INX_A_AVG,Annual average index,FR,France,:,
